Date,Open,High,Low,Close,Volume,Adj Close,SMA_5,SMA_10,SMA_20,SMA_60,SMA_260,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_5,Momentum_10,ROC_10,Volatility_20,Volatility_60,ATR_14,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Return_1,Return_5,Return_10,Target
2026-01-13 10:38:00,149.83862785384517,149.90280042617587,149.78272526851535,149.84611584353587,33390,149.84611584353587,149.8893460819079,149.89135601032697,149.92427545442433,150.04373330215176,150.7057424482768,149.8981075944214,149.94520234492464,-0.047094750503248406,-0.04848580958186923,0.0013910590786208252,-0.07462162031382036,-0.009128965338476291,-0.006091855743934348,0.05651235968316449,0.1079488701546827,0.10239291434027921,31.271021466945058,149.92427545442433,150.03730017379067,149.811250735058,0.22604943873267302,0.1542366513862719,4.9973693686089504e-05,-0.000497740483245801,-6.091855743939334e-05,1
2026-01-13 10:39:00,149.84611584353587,149.8831969336013,149.82030408585217,149.86000876477033,45961,149.86000876477033,149.8746937396436,149.88895297552233,149.91660068628252,150.03856496923052,150.70297928169063,149.89224623601353,149.93889170935765,-0.04664547334411395,-0.048117742334318175,0.001472268990204223,-0.07326171132149284,-0.024030348046409244,-0.016032626414825772,0.05412932812541231,0.10921179934973102,0.09612193372960778,30.57197771113961,149.91660068628252,150.02485934253335,149.8083420300317,0.21651731250165085,0.23862634420163406,9.271459027315743e-05,-0.000488628781916467,-0.00016032626414830276,1
2026-01-13 10:40:00,149.86000876477033,149.92559575364317,149.7637333764738,149.8377183456217,22474,149.8377183456217,149.85698718163525,149.88547405786684,149.90929284102648,150.03362851652474,150.70011105549443,149.8838573297994,149.93139738611794,-0.04754005631852465,-0.04800220513115947,0.00046214881263482305,-0.08853279004173942,-0.03478917655479563,-0.023212513842572433,0.054434008188595104,0.11149927748372455,0.09648485642002161,35.92654400983305,149.90929284102648,150.01816085740367,149.8004248246493,0.2177360327543738,0.1712785913321127,-0.00014874161113664908,-0.0005905089293644084,-0.00023212513842574278,1
2026-01-13 10:41:00,149.8377183456217,149.85949703814356,149.7974562496319,149.8417783232021,37745,149.8417783232021,149.84484982619503,149.880861114626,149.9019199770592,150.0282376811197,150.69721742224468,149.87738363647674,149.92475893701305,-0.047375300536316445,-0.04787682421219087,0.0005015236758744226,-0.06068677720099913,-0.04612943240874756,-0.030775953243647014,0.05300364746031004,0.11283988448818422,0.09283659371098452,46.39426012818135,149.9019199770592,150.00792727197984,149.79591268213858,0.2120145898412602,0.21633247550495982,2.7095831578449747e-05,-0.00040484175600685735,-0.0003077595324364468,1
2026-01-13 10:42:00,149.8417783232021,149.84466274201395,149.76865804184226,149.82989009791706,47762,149.82989009791706,149.84310227500941,149.87368634049002,149.8947378455047,150.02243705393974,150.69420652585964,149.8700769382368,149.91773161559854,-0.047654677361748554,-0.04783239484210241,0.00017771748035385476,-0.008737755928109436,-0.0717477413594736,-0.0478632137671511,0.05251897061380879,0.11395459616341756,0.09374113022993567,45.03532185276172,149.8947378455047,149.9997757867323,149.7896999042771,0.21007588245521447,0.19131274456762304,-7.933852239394579e-05,-5.8314441698126274e-05,-0.0004786321376715197,0
2026-01-13 10:43:00,149.82989009791706,149.94019183396279,149.80540278279787,149.90160134617057,20313,149.90160134617057,149.85419937553633,149.8717727287221,149.89042603908356,150.01868815425772,150.69137334106247,149.87492684714968,149.9165367808261,-0.04160993367642618,-0.04658790260896717,0.004977968932540988,0.05548550263469565,-0.01913611767912471,-0.012764156582233323,0.04780130829800585,0.11417166023803271,0.09363125987998444,52.94403630559176,149.89042603908356,149.98602865567958,149.79482342248755,0.1912052331920222,0.5584466591234866,0.00047861777250624016,0.0003702832223735353,-0.0001276415658223451,0
2026-01-13 10:44:00,149.90160134617057,149.98284656205794,149.87720719760006,149.9341865869132,47675,149.9341865869132,149.86903493996493,149.87186433980426,149.88796416661566,150.01560128448935,150.68864227744467,149.88404373019023,149.91784417386958,-0.033800443679353975,-0.044030410823044534,0.010229967143690559,0.07417782214287172,0.0009161108213788793,0.0006110123646805672,0.04386551107143789,0.11390607730279102,0.09419162019608913,59.65782851899259,149.88796416661566,149.97569518875855,149.80023314447277,0.17546204428577994,0.7634325872908186,0.00021737753599704313,0.0004949807674128337,6.1101236468186215e-06,0
2026-01-13 10:45:00,149.9341865869132,149.9749214624769,149.90108535658283,149.9239986845031,24303,149.9239986845031,149.88629100774122,149.8716390946882,149.88411371236305,150.01271899332724,150.6858084038448,149.89019064623835,149.91830006354613,-0.02810941730777472,-0.04084621211999057,0.012736794812215853,0.0862803388813802,-0.0022524511603592146,-0.001502372762139596,0.03611574122783137,0.11400106240153296,0.0926790575464338,55.74496404205698,149.88411371236305,149.9563451948187,149.81188222990738,0.1444629649113267,0.7760913301518195,-6.794916250940641e-05,0.0005758252316840906,-1.5023727621410465e-05,0
2026-01-13 10:46:00,149.9239986845031,149.99324328990608,149.85744883599867,149.86726073561005,24326,149.86726073561005,149.8913874902228,149.8681186582089,149.8812450661368,150.0086931353582,150.68293094152287,149.88666296768014,149.9145193725879,-0.027856404907765864,-0.038248250677545635,0.010391845769779771,0.025482412407939137,-0.035204364793059995,-0.02348484714342788,0.034988842250718945,0.11481230351565744,0.09647309406970399,45.186858798255145,149.8812450661368,149.95122275063824,149.8112673816354,0.13995536900284833,0.4000800710512013,-0.0003784447412747971,0.00017006213282511062,-0.00023484847143429022,0
2026-01-13 10:47:00,149.86726073561005,149.94060255031786,149.74075398272154,149.80766111087203,29828,149.80766111087203,149.8869416928138,149.86502198391162,149.8786454453862,150.00415664377604,150.67974074850466,149.8745088358635,149.90660394579413,-0.03209510993062281,-0.03701762252816107,0.004922512597538259,-0.022228987045025406,-0.030966742973134842,-0.02066672887804356,0.03843888235673129,0.11730344116156774,0.10480860666339911,35.78074940124448,149.8786454453862,149.95552321009967,149.80176768067275,0.15375552942691684,0.03832987484252074,-0.00039768275236018447,-0.00014836149870023352,-0.0002066672887803822,1
2026-01-13 10:48:00,149.80766111087203,149.83205660194855,149.80083669150946,149.80488704077393,22695,149.80488704077393,149.86759883173448,149.8608991036354,149.8761275569812,150.00015151654023,150.67624422452064,149.8637977904651,149.8990693602371,-0.03527156977199297,-0.036668411976927454,0.0013968422049344814,-0.09671430539663106,-0.04122880276193541,-0.02751409506335493,0.041573855069378676,0.11995108701029235,0.09766883113067593,33.44969391885991,149.8761275569812,149.95927526711995,149.79297984684246,0.16629542027749267,0.07160265695596828,-1.851754494752722e-05,-0.0006451852717256346,-0.0002751409506335234,1
2026-01-13 10:49:00,149.80488704077393,149.86233162470137,149.7374161589215,149.80989768619932,43600,149.80989768619932,149.84274105159167,149.85588799577832,149.87242048565034,149.99533680460254,150.67261456744265,149.8555054667319,149.8924640510491,-0.03695858431720467,-0.0367264464449829,-0.00023213787222176735,-0.12428890071387855,-0.05011107857100683,-0.03343859311370008,0.04406232344036145,0.12170995732294701,0.10402556407863171,34.92243078248096,149.87242048565034,149.96054513253105,149.78429583876962,0.17624929376142973,0.14525929087893255,3.344781017733389e-05,-0.000828956381084156,-0.00033438593113699344,1
2026-01-13 10:50:00,149.80989768619932,149.83967838123198,149.7605777023312,149.7886620840099,20326,149.7886620840099,149.81567373149306,149.85098236961713,149.868228213742,149.99002756272654,150.66893336216495,149.84522186939006,149.8847750164536,-0.03955314706354329,-0.03729178656869498,-0.002261360494848312,-0.13533660049318996,-0.04905626161180976,-0.03273959464509104,0.047877166290012235,0.1236788883718707,0.10349439503515002,35.154801093700655,149.868228213742,149.963982546322,149.77247388116197,0.19150866516002907,0.08452987145203632,-0.0001417503283654975,-0.0009027013799037809,-0.00032739594645092573,1
2026-01-13 10:51:00,149.7886620840099,149.8499376431845,149.76809620924382,149.8104943834791,39630,149.8104943834791,149.80432046106688,149.84785397564482,149.8643575451354,149.98508313384858,150.66533108323944,149.83987917924992,149.87927274734437,-0.03939356809445371,-0.03771214287384673,-0.0016814252206069843,-0.056766352130949826,-0.03128393972301069,-0.020877982144293972,0.049310246221843705,0.12484138160265194,0.10356149309595862,45.8784126188353,149.8643575451354,149.9629780375791,149.7657370526917,0.19724098488740083,0.22691699097404044,0.00014575401879857175,-0.0003787775385518666,-0.00020877982144296148,1
2026-01-13 10:52:00,149.8104943834791,149.88979744518278,149.76979548824045,149.86844647968383,36646,149.86844647968383,149.8164775348292,149.8517096138215,149.86269797715573,149.9815122947317,150.6619374143318,149.84427414854744,149.87847080159173,-0.034196653044290315,-0.03700904490793545,0.002812391863645132,0.06078536881179275,0.038556381766767345,0.025733437928553454,0.04854207236681892,0.12506591384928117,0.1035562644732307,52.85005328702643,149.86269797715573,149.95978212188936,149.7656138324221,0.19416828946725673,0.5296057741656212,0.0003868360253613812,0.0004057560765653445,0.00025733437928554537,1
2026-01-13 10:53:00,149.86844647968383,149.90327148280846,149.8683907616965,149.86958388693702,17277,149.86958388693702,149.82941690406182,149.84850786789815,149.8601402983101,149.97746087698243,150.65857861076367,149.84816795445352,149.87781251161732,-0.029644557163805985,-0.03553614735910956,0.005891590195303574,0.06469684616308768,-0.03201745923354338,-0.021358984124262195,0.04663312710032166,0.12468186949177514,0.10155539828486074,51.263199704432054,149.8601402983101,149.95340655251076,149.76687404410947,0.1865325084012852,0.5506270392643426,7.589371077809659e-06,0.00043187406927169825,-0.00021358984124264513,1
2026-01-13 10:54:00,149.86958388693702,149.88178103247745,149.7946019539676,149.81617508101448,46472,149.81617508101448,149.83067238302488,149.83670671730826,149.85428552855626,149.97223689531876,150.65505301957853,149.84324597392444,149.8732467760171,-0.03000080209267253,-0.034429078305822154,0.004428276213149625,0.006277394815157322,-0.11801150589872123,-0.07870887126220065,0.04425861389370395,0.12476511410235733,0.09622087695203772,47.37354833755656,149.85428552855626,149.94280275634367,149.76576830076885,0.17703445557481245,0.28472864269250764,-0.00035636854748888336,4.1902403727034354e-05,-0.0007870887126220083,1
2026-01-13 10:55:00,149.81617508101448,149.87351918463597,149.75830084379612,149.82571494555174,30005,149.82571494555174,149.83808295533322,149.82687834341314,149.84925871905068,149.96655568206663,150.65143311974387,149.84054889263632,149.86972589968633,-0.02917700705000925,-0.03337866405465958,0.004201657004650326,0.037052861541837956,-0.098283738951352,-0.06555570810126152,0.04126265452012533,0.12351995294475704,0.10001927354690768,48.06745191079677,149.84925871905068,149.93178402809093,149.76673341001043,0.1650506180804996,0.3573542239783659,6.367713320742929e-05,0.0002473675979630663,-0.0006555570810126143,1
2026-01-13 10:56:00,149.82571494555174,149.89546119658542,149.78793971152712,149.828688643164,34661,149.828688643164,149.8417218072702,149.82302113416853,149.84556989618872,149.96016986321285,150.6478150194093,149.83872423887135,149.8666861029069,-0.02796186403554657,-0.03229530405083698,0.004333440015290409,0.01819425968491828,-0.03857209244603155,-0.025737504146471937,0.03951654365489531,0.12049128545801903,0.1022704724673795,49.8522873405338,149.84556989618872,149.92460298349852,149.76653680887893,0.1580661746195915,0.393201356549978,1.984771181207101e-05,0.00012144849905060262,-0.0002573750414647247,1
2026-01-13 10:57:00,149.828688643164,149.90183968914815,149.79485139599288,149.88577249287937,38193,149.88577249287937,149.84518700990932,149.83083227236926,149.84792712814044,149.95471210187023,150.64431249099135,149.84596243179567,149.86809990957153,-0.02213747777585695,-0.030263738795840975,0.008126261019984024,0.017326013195543055,0.0781113820073358,0.052141113096696626,0.040475147153871495,0.11617308915229287,0.10028470403811898,47.98131772741898,149.84792712814044,149.92887742244818,149.7669768338327,0.16190058861548096,0.7337568075728977,0.00038099412223591145,0.00011560814569389066,0.0005214111309670422,1
2026-01-13 10:58:00,149.88577249287937,149.89093449984935,149.85142586312278,149.8857892027337,49252,149.8857892027337,149.84842807306865,149.83892248856526,149.84991079610035,149.94949874484843,150.64091754148353,149.8520896273246,149.86941022758353,-0.017320600258926788,-0.02767511108845814,0.01035451082953135,0.016205315796668174,0.08090216195975586,0.0540050218373289,0.04134455375225745,0.111986523017203,0.095561080628739,43.268614761034556,149.84991079610035,149.93259990360485,149.76722168859584,0.16537821500901373,0.7169475987595384,1.1148392564663823e-07,0.0001081294507956354,0.0005400502183732225,1
2026-01-13 10:59:00,149.8857892027337,149.93608186959463,149.8762964646242,149.921181984634,25322,149.921181984634,149.86942945379258,149.8500509184087,149.8529694570935,149.94444454386908,150.63782623792824,149.86271922075682,149.87324517255024,-0.010525951793425747,-0.02424527922945166,0.013719327436025913,0.10500690361951115,0.11128429843466847,0.07428367561385774,0.04428886968218453,0.106053841664952,0.09455745913419175,49.633905183012175,149.8529694570935,149.9415471964579,149.76439171772913,0.17715547872876414,0.885043285310521,0.0002361316712449213,0.0007009049828079483,0.0007428367561386207,1
2026-01-13 11:00:00,149.921181984634,149.99076268592398,149.8613661160461,149.9535851783495,38749,149.9535851783495,149.89500350035212,149.86654322784267,149.85876279872988,149.940469191621,150.63489487451898,149.876698598848,149.87919628409094,-0.0024976852429290375,-0.019895760432147136,0.0173980751892181,0.12787023279776122,0.16492309433959917,0.11010385702430604,0.04946463191176226,0.10096119545252819,0.09410046741779711,61.9775068485272,149.85876279872988,149.9576920625534,149.75983353490636,0.1978585276470426,0.9792433298036417,0.00021613486024163464,0.0008534598539657878,0.001101038570243018,1
2026-01-13 11:01:00,149.9535851783495,150.02575509892532,149.87700809847993,149.91356465730024,45919,149.91356465730024,149.91197870317936,149.87685025522478,149.86235211543482,149.93609294610513,150.63183812765402,149.88237030014835,149.88174208951386,0.0006282106344883687,-0.015790966218820035,0.016419176853308404,0.0848760141362277,0.10307027382114597,0.06880043634146929,0.050755012093063795,0.09614880215049587,0.09045035547844447,65.53833357447895,149.86235211543482,149.96386213962094,149.7608420912487,0.2030200483722524,0.7522536186747576,-0.00026688605678659716,0.0005664870653601106,0.0006880043634147626,1
2026-01-13 11:02:00,149.91356465730024,150.01565173962248,149.8783544216274,149.97037833541916,40436,149.97037833541916,149.92889987168732,149.88704344079832,149.8693765273099,149.93259032105684,150.62914550472647,149.8959099978823,149.8883077373587,0.007602260523611903,-0.011112320870333647,0.01871458139394555,0.08460584253978709,0.10193185573533015,0.06801422055785974,0.05552353136884625,0.09077052409052151,0.09802731316101594,70.95775434032717,149.8693765273099,149.9804235900476,149.7583294645722,0.22209412547539387,0.9547702821633153,0.0003789762337302882,0.0005644688026931188,0.0006801422055786599,1
2026-01-13 11:03:00,149.97037833541916,150.02930374243903,149.89208516340796,149.95619985466578,22147,149.95619985466578,149.94298200207373,149.8957050375712,149.87210645273467,149.92948233069228,150.62629244352647,149.90518536046437,149.89333678308515,0.011848577379225844,-0.0065201412204217496,0.018368718599647595,0.07041065193209306,0.08661596772876123,0.057794227142249965,0.058456096680691225,0.08654953114976048,0.09890610696467254,68.10719756046842,149.87210645273467,149.98901864609604,149.7551942593733,0.23382438672274475,0.8596434191906018,-9.454187494051247e-05,0.0004697620255169621,0.0005779422714224935,0
2026-01-13 11:04:00,149.95619985466578,150.03551750662731,149.9393941326879,149.96590148011822,27972,149.96590148011822,149.95192590117057,149.91067767748157,149.87369219739494,149.9273451511761,150.62358746203157,149.9145263019496,149.89871194582832,0.015814356121268247,-0.0020532417520837502,0.017867597873351997,0.044719495484230265,0.14972639910374141,0.09994007591154659,0.06061894003284086,0.08395934903913745,0.10012201375314637,72.58085524305054,149.87369219739494,149.99493007746062,149.75245431732927,0.24247576013135586,0.8802824771982248,6.469639442618913e-05,0.0002982867056691152,0.0009994007591154208,0
2026-01-13 11:05:00,149.96590148011822,150.03332689003602,149.90790224821498,149.96979932834225,20564,149.96979932834225,149.95516873116912,149.92508611576062,149.8759822295869,149.92521194411535,150.62068031916326,149.92302984447153,149.90397767786638,0.019052166605149523,0.0021678399193629043,0.01688432668578662,0.016214149992748617,0.14408438279050984,0.096167992819438,0.0634198271123883,0.08113375065884272,0.10323510003031597,71.26785038581096,149.8759822295869,150.00282188381166,149.74914257536213,0.25367930844953435,0.869825585416303,2.5991563319172073e-05,0.00010812779149937946,0.0009616799281944033,1
2026-01-13 11:06:00,149.96979932834225,149.99948734234806,149.937171563091,149.9419979074564,17344,149.9419979074564,149.96085538120036,149.93641704218985,149.8797190881792,149.92284571487687,150.6176358782404,149.92594800800765,149.90679399116934,0.019154016838314192,0.005565075303153162,0.01358894153516103,0.028433250156155054,0.11330926429238275,0.07562588000903026,0.06505954275767394,0.07845106673409932,0.09911465876708243,60.679131796573955,149.8797190881792,150.00983817369456,149.74960000266384,0.26023817103072133,0.7393146978805207,-0.0001853801299352975,0.00018966429236177973,0.000756258800090226,1
2026-01-13 11:07:00,149.9419979074564,150.02483041719347,149.87251612315373,149.9747620081512,23424,149.9747620081512,149.96173211574677,149.94531599371703,149.88807413304318,149.92066829010957,150.6146090074863,149.9334578541836,149.9118286590939,0.021629195089673203,0.00877789926045717,0.012851295829216033,0.004383672732046762,0.08898951527183385,0.0593715559467537,0.06604097891400376,0.07503690052193615,0.10750277111906671,63.98657956564612,149.88807413304318,150.02015609087118,149.75599217521517,0.26416391565601316,0.8281594115257929,0.00021851183225551907,2.92302572062475e-05,0.0005937155594675225,0
2026-01-13 11:08:00,149.9747620081512,150.03651349251896,149.85783403233143,149.93012064765162,21631,149.93012064765162,149.95651627434395,149.94974913820883,149.89433581338704,149.9180813770668,150.61138721628717,149.93294443779405,149.9131836212093,0.01976081658474982,0.0109744827253157,0.008786333859434118,-0.02607920701416333,0.04433144491792973,0.029576816557283867,0.06363152614792207,0.07187255703649191,0.11403851266747315,65.51423299428494,149.89433581338704,150.02159886568288,149.7670727610912,0.2545261045916618,0.640593965094406,-0.00029765915212554006,-0.00017391216261442022,0.0002957681655728628,1
2026-01-13 11:09:00,149.93012064765162,149.9699865589119,149.89666542667743,149.9626389343898,45541,149.9626389343898,149.95586376519825,149.95389483318442,149.90197287579656,149.9157681910752,150.60819384499473,149.9375128218857,149.9168469777412,0.0206658441445029,0.01291275500915314,0.007753089135349759,-0.003262545728432542,0.04145694975579772,0.02765249660321302,0.06211173117819823,0.06800071996520474,0.11104585490994623,67.54502020891098,149.90197287579656,150.02619633815294,149.77774941344018,0.2484469247127663,0.7441811612816884,0.00021688961896182413,-2.1755250335098175e-05,0.0002765249660321434,1
2026-01-13 11:10:00,149.9626389343898,150.0380939813518,149.9462132119147,149.97533641225186,41510,149.97533641225186,149.95697118198018,149.95606995657465,149.91130659220863,149.91444323457742,150.60533330341937,149.94333183578817,149.9211795284457,0.022152307342480526,0.014760665475818618,0.007391641866661908,0.005537083909615603,0.02175123390236422,0.014505311011066573,0.058083417125125374,0.06598992928400098,0.10992866093700318,68.33411839531374,149.91130659220863,150.02747342645887,149.7951397579584,0.23233366850047332,0.7755942367565241,8.46709417245961e-05,3.6921326389771636e-05,0.0001450531101105934,1
2026-01-13 11:11:00,149.97533641225186,150.05291218191692,149.950694215806,149.99557876469854,41946,149.99557876469854,149.9676873534286,149.9642713673145,149.92056081126964,149.91462734655087,150.60235052015594,149.9513698248513,149.92669058298293,0.024679241868369672,0.01674438075432883,0.00793486111404084,0.05358085724213879,0.08201410739829385,0.054707596064289876,0.05587856653977952,0.06620385494112568,0.10958792329097784,65.12108853898937,149.92056081126964,150.0323179443492,149.8088036781901,0.22351426615909986,0.8356293748851759,0.0001349712088061228,0.00035734389290453805,0.000547075960642962,1
2026-01-13 11:12:00,149.99557876469854,150.0229874947757,149.97274650002134,149.97349442517012,31392,149.97349442517012,149.96743383683238,149.9645829762896,149.92581320854396,149.91523255661156,150.59920642796078,149.95477360951574,149.93015753425604,0.024616075259700665,0.0183187196554032,0.006297355604297464,-0.0012675829810859796,0.003116089750960782,0.0020778034872936248,0.05565881977378637,0.066578452001688,0.11035452029296218,61.38563181983631,149.92581320854396,150.03713084809152,149.8144955689964,0.2226352790951296,0.7141673899121167,-0.00014723326987564622,-8.451975279766266e-06,2.0778034872881435e-05,1
2026-01-13 11:13:00,149.97349442517012,149.98972399486226,149.96295766754523,149.97823306505546,24143,149.97823306505546,149.97705632031315,149.96678629732855,149.93124566744987,149.915004236855,150.59608674695866,149.95838275652184,149.93371868468563,0.024664071836212997,0.019587790091565162,0.005076281744647835,0.048112417403842755,0.022033210389679425,0.014693097325107948,0.05518202067348898,0.06633400580217089,0.10799601474629128,58.046621323504745,149.93124566744987,150.04160970879684,149.8208816261029,0.22072808269393818,0.7128745786767131,3.159651579442979e-05,0.00032089894409481623,0.0001469309732511359,1
2026-01-13 11:14:00,149.97823306505546,150.02884263939004,149.94475700897183,150.00164233484617,39436,150.00164233484617,149.98485700040442,149.97036038280135,149.94051903014147,149.9147152746772,150.59298752859308,149.96503807626405,149.938750066179,0.02628801008503956,0.020927834090260042,0.0053601759947795174,0.03900340045638018,0.035740854727947635,0.02383265420685381,0.050184186286865,0.06590979921870861,0.10475951907059969,56.95453672581326,149.94051903014147,150.0408874027152,149.84015065756773,0.20073674514748063,0.8044948480149294,0.00015608444847159397,0.000260087450671298,0.0002383265420684566,1
2026-01-13 11:15:00,150.00164233484617,150.01502973147907,149.9420507742813,149.97568171453395,38745,149.97568171453395,149.98492606086083,149.97094862142052,149.94801736859057,149.91382248450725,150.58961824142455,149.96667555907482,149.94148574383493,0.02518981523988373,0.02178023032018478,0.003409584919698949,0.0003453022820849583,0.0058823861917005615,0.003922380517974642,0.04278620870856988,0.06468346340859635,0.09934751598148393,59.37051602283333,149.94801736859057,150.0335897860077,149.86244495117344,0.17114483483425147,0.6616428913567306,-0.00017306890716750623,2.3023937825161767e-06,3.922380517984436e-05,1
2026-01-13 11:16:00,149.97568171453395,150.0384885668112,149.92229254756288,149.99594902824245,22100,149.99594902824245,149.98500011356964,149.9763437334991,149.9563803878445,149.91394693199283,150.58647971162245,149.97117916971598,149.94552006119847,0.02565910851751596,0.022556005959651015,0.003103102557864945,0.00037026354391400673,0.0539511207860528,0.03598132713914564,0.03359341329673123,0.06483654099331179,0.09784028035671456,54.33543927377428,149.9563803878445,150.02356721443795,149.88919356125103,0.13437365318691263,0.7944672520208999,0.00013513733344505674,2.4684963848553565e-06,0.0003598132713915625,1
2026-01-13 11:17:00,149.99594902824245,150.14411360782537,149.93313280732778,150.07519071285083,19684,150.07519071285083,150.00533937110578,149.98638660396907,149.96585129884306,149.91550017066427,150.58356547656024,149.98718094558288,149.9551252946542,0.03205565092866891,0.024455934953454595,0.0075997159752143155,0.10169628768070993,0.10042870469962395,0.06696373666801725,0.038918461534035824,0.06755373511983653,0.10310901046146626,66.52805342499722,149.96585129884306,150.04368822191114,149.888014375775,0.15567384613615332,1.2023621290382622,0.0005282921647000727,0.0006780950732028224,0.0006696373666801314,0
2026-01-13 11:18:00,150.07519071285083,150.0870585309175,150.05207809064115,150.08468927491495,11094,150.08468927491495,150.02663061307766,150.00184346669542,149.97579630245212,149.91666085099226,150.58067581664184,150.00218222701858,149.96472262652537,0.03745960049320729,0.027056668061405137,0.010402932431802153,0.10645620985948767,0.15456862726333043,0.1030937790189469,0.042619954372161935,0.06985228747894534,0.09874165805696171,66.50916064934512,149.97579630245212,150.06103621119644,149.8905563937078,0.1704798174886264,1.138744069925407,6.329202061317041e-05,0.0007098110684722325,0.001030937790189368,0
2026-01-13 11:19:00,150.08468927491495,150.1488813360011,150.02950812518728,150.10043357723185,46108,150.10043357723185,150.04638886155482,150.01562293097962,149.98475888208202,149.91810967515266,150.57765117591705,150.01729781935907,149.97477528954067,0.04252252981839888,0.030149840412803885,0.012372689405594994,0.09879124238568693,0.1377946428420671,0.0918859816159635,0.04891341414564205,0.07273693383666728,0.09830941298501727,67.57680677762838,149.98475888208202,150.0825857103733,149.88693205379073,0.1956536565825786,1.0912217393239088,0.00010490278783903406,0.0006586010716147506,0.0009188598161595785,0
2026-01-13 11:20:00,150.10043357723185,150.15360262741476,150.01448051194345,150.07617725205893,45529,150.07617725205893,150.0664879690598,150.02570701496032,149.99088848576747,149.9196480418413,150.57467021506483,150.0263561936206,149.98228654602352,0.04406964759706966,0.032933801849657045,0.011135845747412616,0.10049553752497786,0.10084083980706282,0.0672382821198492,0.052361093090115086,0.07508947032930682,0.10379557985746349,68.2276876958429,149.99088848576747,150.0956106719477,149.88616629958725,0.20944437236045133,0.9072144089155781,-0.00016160063362136157,0.0006700788846305539,0.000672382821198525,0
2026-01-13 11:21:00,150.07617725205893,150.10329472356653,149.99202040587386,150.031699951061,28672,150.031699951061,150.0736381536235,150.02931913359657,149.9967952504555,149.92035578098316,150.5713974923019,150.02717831014988,149.9859467982485,0.04123151190137264,0.03459334386000017,0.006638168041372475,0.035750922818550634,0.03612118636246464,0.024081500708183382,0.049778880107915424,0.07595163858029462,0.10086415297553028,57.49621719894163,149.9967952504555,150.09635301067135,149.89723749023966,0.19911552043168967,0.6752987438137413,-0.00029636483159634075,0.00023834592234095453,0.00024081500708184045,0
2026-01-13 11:22:00,150.031699951061,150.09476825121652,150.00586129652012,150.0390187798141,33250,150.0390187798141,150.06640376701617,150.03587156906096,150.0002272726753,149.9214472151633,150.56812437913112,150.02899992086745,149.98987805614226,0.03912186472518897,0.03549904803303793,0.003622816692151039,-0.03617193303671229,0.06552435464399764,0.04369062339658378,0.05022591001101503,0.07718918851088273,0.09445183115473453,65.89961242117508,150.0002272726753,150.1006790926973,149.89977545265327,0.20090364004403227,0.6930851383793891,4.8781882465487314e-05,-0.00024102540109993686,0.00043690623396575035,0
2026-01-13 11:23:00,150.0390187798141,150.08060794649214,149.98334464947686,150.06799037202856,25733,150.06799037202856,150.06306398643886,150.04484729975826,150.0058167985434,149.9227830967872,150.56498642834845,150.0349984518153,149.9956641536153,0.03933429820000356,0.03626609806643106,0.0030682001335725004,-0.016698902886389533,0.08975730697309814,0.059846889204358385,0.051277761056805746,0.07902930523279661,0.09616198578193494,65.54275026295707,150.0058167985434,150.10837232065703,149.9032612764298,0.20511104422723747,0.803121529703069,0.00019309371955422705,-0.00011126320057741612,0.0005984688920435133,0
2026-01-13 11:24:00,150.06799037202856,150.09921058287978,149.9638046502679,150.032114507492,18223,150.032114507492,150.04940017249092,150.04789451702285,150.0091274499121,149.92359460464093,150.56165115586035,150.03455476807326,149.9983641798284,0.036190588244863875,0.03625099610211762,-6.040785725374559e-05,-0.06831906973985724,0.030472172645829687,0.020314559341828513,0.05069926574897055,0.07990765381709079,0.09927092600870578,57.84039413381856,150.0091274499121,150.11052598141006,149.90772891841416,0.2027970629958986,0.613350051723124,-0.00023906406987672657,-0.00045515571215659634,0.00020314559341838567,1
2026-01-13 11:25:00,150.032114507492,150.05523267550413,149.9575520834359,150.0170608552071,40525,150.0170608552071,150.03757689312056,150.05203243109017,150.01149052625536,149.92386215606842,150.558239129466,150.0318633968631,149.99974911874534,0.0321142781177457,0.035423652505243236,-0.003309374387497538,-0.05911639685183445,0.04137914067314341,0.027590566817295825,0.04986426342923989,0.08019759517520957,0.09894682786279978,53.009553525306536,150.01149052625536,150.11121905311384,149.91176199939687,0.1994570537169693,0.5279274603125255,-0.00010033620024829659,-0.00039390926617588473,0.0002759056681729266,1
2026-01-13 11:26:00,150.0170608552071,150.0803264303182,149.94463009971614,149.97582864039742,21957,149.97582864039742,150.02640263098783,150.05002039230567,150.0131820629024,149.92471540573945,150.55467461984577,150.02324266509913,149.9979772314603,0.025265433638821833,0.03339200873195896,-0.008126575093137127,-0.05587131066357642,-0.02012038784502579,-0.013413954160346929,0.047918665020889026,0.08047779357004002,0.10505078042335063,50.310362849629776,150.0131820629024,150.10901939294416,149.9173447328606,0.1916746600835495,0.30512070563379734,-0.00027485017087136576,-0.0003723967047084553,-0.00013413954160346186,1
